csv_name,rep,BF10,BF10_kde,prior_d0,post_d0_norm,post_d0_kde,post_d0_used,seed,mean_alpha1,sd_alpha1,rhat_alpha1,ess_alpha1,n_divergences,acceptance_rate,n_posterior_samples,draws,tune,chains
h1a_job5875001_task118.csv,1,4.8571383605043896e+153,0.0,0.3989422804014327,8.213525141581793e-155,0.0,8.213525141581793e-155,406382112,0.1999023167334057,0.0074626394614135,1.0018706153152843,3117.5969039642905,0,0.9886166507674472,8000,2000,2000,4
h1a_job5875001_task118.csv,2,1.9404237974723519e+143,0.0,0.3989422804014327,2.0559543792501263e-144,0.0,2.0559543792501263e-144,1063653666,0.1991868925658031,0.0076975657344641,1.002433472036777,3180.503134565399,0,0.9853568199517716,8000,2000,2000,4
h1a_job5875001_task118.csv,3,8.517113305627105e+137,0.0,0.3989422804014327,4.6840081385069465e-139,0.0,4.6840081385069465e-139,923773950,0.1940678656065268,0.0076417658987963,1.0004528805389823,2672.1148670858497,0,0.9845720200001457,8000,2000,2000,4
h1a_job5875001_task118.csv,4,1.4934086418384226e+145,0.0,0.3989422804014327,2.6713537689880204e-146,0.0,2.6713537689880204e-146,440882596,0.2019325601875272,0.0077536238884827,1.000186426444244,2742.852455795995,0,0.9843139866799206,8000,2000,2000,4
h1a_job5875001_task119.csv,0,6.821201260093604e+155,0.0,0.3989422804014327,5.848563400927519e-157,0.0,5.848563400927519e-157,928515785,0.2002997945259178,0.0074264260982654,1.0010189372111715,2580.4457482341654,0,0.9862143267738952,8000,2000,2000,4
h1a_job5875001_task119.csv,1,1.968752232187659e+156,0.0,0.3989422804014327,2.026371190234257e-157,0.0,2.026371190234257e-157,770657948,0.2061403010428757,0.0076321456495301,1.0016035011402504,3302.875556448509,0,0.9846798701790724,8000,2000,2000,4
h1a_job5875001_task119.csv,2,7.887989666892875e+147,0.0,0.3989422804014327,5.057591316021334e-149,0.0,5.057591316021334e-149,48413588,0.2042096693169376,0.0077695939471245,1.0017120645495072,2954.595461254971,0,0.9864969422132328,8000,2000,2000,4
h1a_job5875001_task119.csv,3,1.0874179466496484e+161,0.0,0.3989422804014327,3.668711571577324e-162,0.0,3.668711571577324e-162,811786197,0.2078625427087609,0.0075831761235031,1.0005227422247704,2828.6867169738957,0,0.9871222046008628,8000,2000,2000,4
h1a_job5875001_task119.csv,4,1.0316229067604395e+151,0.0,0.3989422804014327,3.867132823312444e-152,0.0,3.867132823312444e-152,538741479,0.201322205416924,0.0075811191928514,1.0012993469546505,2929.3670675695435,0,0.9848133130878446,8000,2000,2000,4
h1a_job5875001_task12.csv,0,3.2243042543477457e+119,0.0,0.3989422804014327,1.237297255255891e-120,0.0,1.237297255255891e-120,797049290,0.1817161853493164,0.0076782562818857,1.0026128266971073,2302.526577370275,0,0.9865435938197084,8000,2000,2000,4
h1a_job5875001_task12.csv,1,6.303706476032056e+151,0.0,0.3989422804014327,6.328693791792102e-153,0.0,6.328693791792102e-153,328909114,0.2077907093945266,0.0078050157475865,1.0016087560183184,2608.329985454854,0,0.9870391787928506,8000,2000,2000,4
h1a_job5875001_task12.csv,2,2.429595659546314e+144,0.0,0.3989422804014327,1.6420110022584435e-145,0.0,1.6420110022584435e-145,144215875,0.1997412232200812,0.0076900051849252,1.0012549510189246,3082.672147260644,0,0.9870854344377316,8000,2000,2000,4
h1a_job5875001_task12.csv,3,1.916920222667112e+139,0.0,0.3989422804014327,2.0811626675123745e-140,0.0,2.0811626675123745e-140,838212994,0.1932996815010074,0.0075749302526297,1.0012457098206426,3173.736277614924,0,0.9881009584482616,8000,2000,2000,4
h1a_job5875001_task12.csv,4,3.026652877277894e+162,0.0,0.3989422804014327,1.3180972400120216e-163,0.0,1.3180972400120216e-163,170050984,0.209033312436032,0.0075923631461322,1.001343854083961,3047.250583678596,0,0.986858925291677,8000,2000,2000,4
h1a_job5875001_task120.csv,0,7.590576716590039e+133,0.0,0.3989422804014327,5.255757174939173e-135,0.0,5.255757174939173e-135,683258469,0.1968013937977343,0.0078643066739294,1.000580950578445,2710.8703800067574,0,0.9873577437179744,8000,2000,2000,4
h1a_job5875001_task120.csv,1,1.8889712078349292e+145,0.0,0.3989422804014327,2.111955326511752e-146,0.0,2.111955326511752e-146,311081121,0.1990607151680711,0.007640541509977,1.0002715572317122,3328.641656944341,0,0.9883510816587862,8000,2000,2000,4
h1a_job5875001_task120.csv,2,1.085703404577572e+146,0.0,0.3989422804014327,3.674505198375505e-147,0.0,3.674505198375505e-147,440709537,0.2010305573912644,0.007696428763506,1.0013123141428637,2847.428291777171,0,0.9861449351306943,8000,2000,2000,4
h1a_job5875001_task120.csv,3,6.400127940830973e+144,0.0,0.3989422804014327,6.233348521930143e-146,0.0,6.233348521930143e-146,642587475,0.202356852431418,0.0077796788269935,1.0009742943776874,2981.503824314645,0,0.9881952779252192,8000,2000,2000,4
h1a_job5875001_task120.csv,4,8.663844547049108e+125,0.0,0.3989422804014327,4.604679576543275e-127,0.0,4.604679576543275e-127,279109554,0.1931941356717662,0.007956156916783,1.0027838707342396,2750.9974313608072,0,0.9876506226769688,8000,2000,2000,4
h1a_job5875001_task121.csv,0,7.675301620711947e+158,0.0,0.3989422804014327,5.1977407549024585e-160,0.0,5.1977407549024585e-160,233717914,0.2082567686126402,0.0076482359231671,1.0004785333960784,3575.2873360455105,0,0.9868515450638078,8000,2000,2000,4
h1a_job5875001_task121.csv,1,4.3164026964080295e+146,0.0,0.3989422804014327,9.242471299849116e-148,0.0,9.242471299849116e-148,135499783,0.2014066192475614,0.0076952727767431,1.0017049442491557,3214.792140071808,0,0.9874130544898682,8000,2000,2000,4
h1a_job5875001_task121.csv,2,1.3727980526086218e+154,0.0,0.3989422804014327,2.906052202240133e-155,0.0,2.906052202240133e-155,363159711,0.2087922739732265,0.0077837081596684,1.000307471625363,2683.2334803684976,0,0.9874387149934428,8000,2000,2000,4
h1a_job5875001_task121.csv,3,2.4259334474626597e+150,0.0,0.3989422804014327,1.6444897976021972e-151,0.0,1.6444897976021972e-151,725115972,0.2016255662438865,0.0076082139255104,1.000978191546725,3113.435957240302,0,0.9867469828079376,8000,2000,2000,4
h1a_job5875001_task121.csv,4,1.874278476107804e+150,0.0,0.3989422804014327,2.128511240388864e-151,0.0,2.128511240388864e-151,989684871,0.1970754930418166,0.0074390147037489,1.002932586710861,2680.271392378133,0,0.9873646989894967,8000,2000,2000,4
h1a_job5875001_task122.csv,0,4.569678300627353e+135,0.0,0.3989422804014327,8.730204932515012e-137,0.0,8.730204932515012e-137,847559243,0.1968378795992439,0.0078147174234226,1.0006257159347898,3125.696891497229,0,0.9856915696911064,8000,2000,2000,4
h1a_job5875001_task122.csv,1,7.600142824822319e+142,0.0,0.3989422804014327,5.249141885840454e-144,0.0,5.249141885840454e-144,1070733077,0.1981862138177554,0.0076695964655094,1.0038200450862087,2899.8333089857288,0,0.9860880721423224,8000,2000,2000,4
h1a_job5875001_task122.csv,2,2.186398313989276e+142,0.0,0.3989422804014327,1.824655086170176e-143,0.0,1.824655086170176e-143,361792686,0.1958396530495159,0.0075928531303497,1.0014022448491884,3176.6860123322394,0,0.9859703275116328,8000,2000,2000,4
h1a_job5875001_task122.csv,3,1.6075520790290102e+150,0.0,0.3989422804014327,2.481675621000094e-151,0.0,2.481675621000094e-151,498716638,0.2004874658329022,0.0075696502289369,1.000736249953598,3062.5940854569467,0,0.9880339842360364,8000,2000,2000,4
h1a_job5875001_task122.csv,4,5.3960673189414e+157,0.0,0.3989422804014327,7.393204287890489e-159,0.0,7.393204287890489e-159,896306206,0.2055352912382742,0.0075753657860122,1.0051649609351694,2480.229081264712,0,0.9813857700924769,8000,2000,2000,4
h1a_job5875001_task123.csv,0,6.812330901670411e+140,0.0,0.3989422804014327,5.856178834525106e-142,0.0,5.856178834525106e-142,280538487,0.1955666941908398,0.0076221610881618,1.0024359852594409,3449.6250786980468,0,0.98938456655694,8000,2000,2000,4
h1a_job5875001_task123.csv,1,7.846254551197911e+151,0.0,0.3989422804014327,5.084493216454765e-153,0.0,5.084493216454765e-153,408717567,0.2040857791606898,0.0076632870314426,1.00080647373377,2957.7741772404465,0,0.9889210983750424,8000,2000,2000,4
h1a_job5875001_task123.csv,2,3.8197210122711835e+124,0.0,0.3989422804014327,1.0444277975270804e-125,0.0,1.0444277975270804e-125,490447283,0.1891507960725725,0.0078309999950498,1.0019718900746752,2858.522700450126,0,0.986146308064762,8000,2000,2000,4
h1a_job5875001_task123.csv,3,1.731477708253612e+153,0.0,0.3989422804014327,2.3040566938849425e-154,0.0,2.3040566938849425e-154,324096201,0.203173695916178,0.007595879264886,1.0016001734158415,3071.6371403042226,0,0.9864032879260184,8000,2000,2000,4
h1a_job5875001_task123.csv,4,7.344402699612106e+126,0.0,0.3989422804014327,5.431922740599605e-128,0.0,5.431922740599605e-128,1025494054,0.186227884413961,0.0076411014591838,1.002023618257161,2369.955444757936,0,0.9878180496585424,8000,2000,2000,4
h1a_job5875001_task124.csv,0,2.388039895899899e+135,0.0,0.3989422804014327,1.670584654328372e-136,0.0,1.670584654328372e-136,945755079,0.1953945050892666,0.0077652830307482,1.0024915486742505,2750.798385888682,0,0.9875338708862448,8000,2000,2000,4
h1a_job5875001_task124.csv,1,6.978344744426071e+151,0.0,0.3989422804014327,5.716861161381871e-153,0.0,5.716861161381871e-153,193318324,0.2075444284250391,0.0077946322546537,1.001599223077306,3320.6049927722656,0,0.9870828656961632,8000,2000,2000,4
h1a_job5875001_task124.csv,2,1.2724581762896813e+132,0.0,0.3989422804014327,3.1352093753266027e-133,0.0,3.1352093753266027e-133,73162643,0.1893710162406089,0.0076168852603405,1.0018346349819025,2672.1376300208813,0,0.9853546637179128,8000,2000,2000,4
h1a_job5875001_task124.csv,3,2.933068074200051e+150,0.0,0.3989422804014327,1.360153499029311e-151,0.0,1.360153499029311e-151,471526441,0.2005646794837437,0.0075660773864043,1.000122086283189,3261.5263962921194,0,0.9880525439912782,8000,2000,2000,4
h1a_job5875001_task124.csv,4,1.427673446730624e+158,0.0,0.3989422804014327,2.794352457244476e-159,0.0,2.794352457244476e-159,451436179,0.2021512536103339,0.0074406322399977,1.0001220156546216,3394.62652441968,0,0.9886342673270004,8000,2000,2000,4
h1a_job5875001_task125.csv,0,1.9615027437974765e+133,0.0,0.3989422804014327,2.0338604249366955e-134,0.0,2.0338604249366955e-134,640969775,0.1934905829739673,0.0077485824675258,1.0029330694101388,2811.6177981077417,0,0.9880477427745928,8000,2000,2000,4
h1a_job5875001_task125.csv,1,8.14752370387358e+153,0.0,0.3989422804014327,4.896485053633604e-155,0.0,4.896485053633604e-155,1046970331,0.2055190870106577,0.0076670850736752,1.0025843290040306,3318.5582822163783,0,0.9872013181405346,8000,2000,2000,4
h1a_job5875001_task125.csv,2,1.2593723397215924e+153,0.0,0.3989422804014327,3.167786585575091e-154,0.0,3.167786585575091e-154,754025948,0.2063508496035622,0.0077182685298631,1.0025205698976838,2504.207840079981,0,0.9854626008317044,8000,2000,2000,4
h1a_job5875001_task125.csv,3,1.5596332558868038e+156,0.0,0.3989422804014327,2.5579236586269622e-157,0.0,2.5579236586269622e-157,261529351,0.2082831308471372,0.0077140584379414,1.0008842957302804,2982.2842049196897,0,0.9844956117234192,8000,2000,2000,4
h1a_job5875001_task125.csv,4,1.5648555673830026e+140,0.0,0.3989422804014327,2.54938723238604e-141,0.0,2.54938723238604e-141,647214859,0.19651839833471,0.0076765081688991,1.0017343250728534,2885.6310528264503,0,0.9893875791315818,8000,2000,2000,4
h1a_job5875001_task126.csv,0,2.325283429517877e+148,0.0,0.3989422804014327,1.715671626680587e-149,0.0,1.715671626680587e-149,259311827,0.2001044236392261,0.007601274048293,1.0026115769198811,2848.4861442797564,0,0.9823211590349372,8000,2000,2000,4
h1a_job5875001_task126.csv,1,1.466635297765909e+146,0.0,0.3989422804014327,2.7201191803383494e-147,0.0,2.7201191803383494e-147,236967001,0.1992200317069227,0.0076236470729907,1.0015731626549604,2826.639010386926,0,0.9832621509879792,8000,2000,2000,4
h1a_job5875001_task126.csv,2,9.066451343125088e+143,0.0,0.3989422804014327,4.400203180971669e-145,0.0,4.400203180971669e-145,798886586,0.1978219855360345,0.0076271740565919,1.0010328378146518,3514.6715182616326,0,0.9864887627308416,8000,2000,2000,4
h1a_job5875001_task126.csv,3,6.349789244846366e+170,0.0,0.3989422804014327,6.282764120482023e-172,0.0,6.282764120482023e-172,811268854,0.2095732996592031,0.0074263505777382,1.0016016642523422,2676.222856449818,0,0.9860319121253568,8000,2000,2000,4
h1a_job5875001_task126.csv,4,5.019638626815461e+166,0.0,0.3989422804014327,7.947629502057119e-168,0.0,7.947629502057119e-168,179166891,0.2099765831924425,0.0075306269367087,1.0016334783794596,2901.302259617604,0,0.9863922373469168,8000,2000,2000,4
h1a_job5875001_task127.csv,0,2.7616434561239794e+151,0.0,0.3989422804014327,1.4445828606758678e-152,0.0,1.4445828606758678e-152,138927389,0.2014382371638303,0.0075749101687488,1.0004748711260714,3222.408458983026,0,0.9867820206044686,8000,2000,2000,4
h1a_job5875001_task127.csv,1,4.282588571611372e+132,0.0,0.3989422804014327,9.315447275182384e-134,0.0,9.315447275182384e-134,887127505,0.1911742619869604,0.00767445559519,1.002232176835505,2405.49083211692,0,0.9856041699210616,8000,2000,2000,4
h1a_job5875001_task127.csv,2,3.931041719227471e+122,0.0,0.3989422804014327,1.0148513012470256e-123,0.0,1.0148513012470256e-123,199734264,0.1850556399593714,0.007722082950982,1.0012333192775391,2734.168720493422,0,0.9870310186256508,8000,2000,2000,4
h1a_job5875001_task127.csv,3,1.3006373600885738e+139,0.0,0.3989422804014327,3.0672829540608416e-140,0.0,3.0672829540608416e-140,607658094,0.1957337577629771,0.0076750432913161,1.0010835016784942,2979.9059451066373,0,0.9893622927801196,8000,2000,2000,4
h1a_job5875001_task127.csv,4,6.497782568363923e+159,0.0,0.3989422804014327,6.139668051433089e-161,0.0,6.139668051433089e-161,307398472,0.2044493351769588,0.0074866552472494,1.000538169110006,2962.477587491784,0,0.9856994608629144,8000,2000,2000,4
h1a_job5875001_task128.csv,0,2.0031796404752972e+145,0.0,0.3989422804014327,1.9915452031390197e-146,0.0,1.9915452031390197e-146,627251569,0.1976231380124187,0.0075846250321253,1.0025761986029078,2875.0317163951945,0,0.9879052488703144,8000,2000,2000,4
h1a_job5875001_task128.csv,1,3.3798778319834854e+156,0.0,0.3989422804014327,1.1803452675900942e-157,0.0,1.1803452675900942e-157,970709167,0.2054751613414124,0.0076018485344926,1.001843878114755,3105.9234069924514,0,0.9865722227769628,8000,2000,2000,4
h1a_job5875001_task128.csv,2,1.8946331323944755e+145,0.0,0.3989422804014327,2.105643955973941e-146,0.0,2.105643955973941e-146,444403248,0.2017221596570311,0.0077428131913807,1.0003411899678476,2878.4152404209367,0,0.9863405862816744,8000,2000,2000,4
h1a_job5875001_task128.csv,3,3.567887132087878e+147,0.0,0.3989422804014327,1.118147143202856e-148,0.0,1.118147143202856e-148,452820479,0.200463914785201,0.0076356606276703,1.0026500361122228,2431.717099795644,0,0.9830591634659664,8000,2000,2000,4
h1a_job5875001_task128.csv,4,2.4952903622424683e+155,0.0,0.3989422804014327,1.598780993338637e-156,0.0,1.598780993338637e-156,608889086,0.2063425140846511,0.0076613963687478,1.002456118456025,2915.542051661981,0,0.9869308597790856,8000,2000,2000,4
h1a_job5875001_task129.csv,0,1.739262393705573e+170,0.0,0.3989422804014327,2.293744071309892e-171,0.0,2.293744071309892e-171,906915248,0.2131835358553173,0.0075667736700703,1.0008547183394705,3002.6565363682284,0,0.9847439108393508,8000,2000,2000,4
h1a_job5875001_task129.csv,1,1.1641132850488633e+165,0.0,0.3989422804014327,3.427005649065182e-166,0.0,3.427005649065182e-166,520742834,0.2069868996413679,0.0074595151849321,1.0019195303757955,2792.835403522007,0,0.9844907974316038,8000,2000,2000,4
h1a_job5875001_task129.csv,2,1.0798220120422242e+120,0.0,0.3989422804014327,3.694518873966303e-121,0.0,3.694518873966303e-121,504434408,0.1823554903510889,0.0076887141096271,1.0007418487236766,2710.350790800515,0,0.9876233655396078,8000,2000,2000,4
h1a_job5875001_task129.csv,3,1.182006724535707e+156,0.0,0.3989422804014327,3.37512699479899e-157,0.0,3.37512699479899e-157,789786274,0.2033606534825829,0.0075343696491544,1.001185113567442,2790.067343446889,0,0.9842327286962398,8000,2000,2000,4
h1a_job5875001_task129.csv,4,1.8262288953051923e+139,0.0,0.3989422804014327,2.184514117737563e-140,0.0,2.184514117737563e-140,931010401,0.195547943578823,0.0076637416240576,1.0016105063569372,3069.6780002077244,0,0.9848856875904856,8000,2000,2000,4
h1a_job5875001_task13.csv,0,3.0497954413494877e+146,0.0,0.3989422804014327,1.308095208591808e-147,0.0,1.308095208591808e-147,154376750,0.2029665885240247,0.00775890413223,1.0003191277811094,3142.3780841608286,0,0.9837909931751108,8000,2000,2000,4
h1a_job5875001_task13.csv,1,4.808146544167943e+154,0.0,0.3989422804014327,8.297215501581253e-156,0.0,8.297215501581253e-156,853080272,0.2063525767573584,0.0076792472669905,1.002005863235443,3033.158943181186,0,0.9852809504171708,8000,2000,2000,4
h1a_job5875001_task13.csv,2,5.004591290173655e+156,0.0,0.3989422804014327,7.971525690514273e-158,0.0,7.971525690514273e-158,501214049,0.210526930054028,0.0077848179850386,1.0014731561045689,2897.1598011652345,0,0.9842571962135024,8000,2000,2000,4
h1a_job5875001_task13.csv,3,2.905768488439851e+156,0.0,0.3989422804014327,1.3729320900428798e-157,0.0,1.3729320900428798e-157,84803562,0.2073002989373968,0.0076710543932183,1.0024634346433134,2376.4981959137544,0,0.984670268834732,8000,2000,2000,4
h1a_job5875001_task13.csv,4,7.176397962499674e+147,0.0,0.3989422804014327,5.559088033942698e-149,0.0,5.559088033942698e-149,1031168470,0.2003397783322007,0.007623189093454,1.0009875638249854,3064.638747914966,0,0.9879703762042682,8000,2000,2000,4
h1a_job5875001_task130.csv,0,1.659888217277383e+138,0.0,0.3989422804014327,2.4034285938592054e-139,0.0,2.4034285938592054e-139,618726007,0.1975231012506486,0.0077699874855598,1.0010775973143973,3290.891180902247,0,0.9883951092072352,8000,2000,2000,4
h1a_job5875001_task130.csv,1,1.1810311017495606e+161,0.0,0.3989422804014327,3.377915110029234e-162,0.0,3.377915110029234e-162,243296155,0.2071968957848692,0.0075580281387825,1.0043374077048666,2456.2210401711573,0,0.9829674499260608,8000,2000,2000,4
h1a_job5875001_task130.csv,2,7.183415317671376e+139,0.0,0.3989422804014327,5.553657456224626e-141,0.0,5.553657456224626e-141,698996419,0.1975466344094721,0.0077259337463509,1.0007616588856072,2746.856732067453,0,0.9876516677171532,8000,2000,2000,4
h1a_job5875001_task130.csv,3,1.2316741789782319e+127,0.0,0.3989422804014327,3.239024469380297e-128,0.0,3.239024469380297e-128,428233980,0.1880016423572097,0.0077072865022138,1.001232339394767,2888.474758923973,0,0.9890972481100572,8000,2000,2000,4
h1a_job5875001_task130.csv,4,5.996775162842444e+168,0.0,0.3989422804014327,6.652613605949109e-170,0.0,6.652613605949109e-170,453248435,0.2125793780687812,0.0075775586458175,1.0039957140889657,3067.647066329023,0,0.9882875521560224,8000,2000,2000,4
h1a_job5875001_task131.csv,0,4.43550281787805e+141,0.0,0.3989422804014327,8.994296628409973e-143,0.0,8.994296628409973e-143,399583236,0.1953936957000509,0.0075937951825437,1.0007438541211766,3417.443868415,0,0.9867793882640156,8000,2000,2000,4
